date,value_only,combined_static
2012-07-02,1.076526280415741,1.1069724557318068
2012-07-03,1.084229755704991,1.1114856832932338
2012-07-05,1.0801933527074672,1.11240301203259
2012-07-06,1.0702491365252738,1.1036023295558064
2012-07-09,1.0687202251861316,1.1014629158312839
2012-07-10,1.0545265486779407,1.0878281338807274
2012-07-11,1.0526637064424011,1.0832425797177287
2012-07-12,1.0486352575301567,1.081165453689929
2012-07-13,1.066529384630421,1.0980784836731057
2012-07-16,1.0616717912649118,1.0916031182364156
2012-07-17,1.0676151434126406,1.1010464328648506
2012-07-18,1.0818731791158074,1.1106191481557028
2012-07-19,1.0780301485002308,1.107701185645384
2012-07-20,1.062005817902707,1.0902432221535214
2012-07-23,1.0532713857886469,1.08030866936
2012-07-24,1.0450457076749307,1.0707625871488518
2012-07-25,1.0472681763771055,1.0722691668969806
2012-07-26,1.0606526860403707,1.0925886508341378
2012-07-27,1.077661178195885,1.1084745248443082
2012-07-30,1.0776948280479621,1.1068451763569611
2012-07-31,1.0722462866734255,1.0978795727718826
2012-08-01,1.0673960738561914,1.094543104970645
2012-08-02,1.0635160880315533,1.0934874182961882
2012-08-03,1.085743036031392,1.1147687669668902
2012-08-06,1.0870094834185648,1.117673096441194
2012-08-07,1.0953045300653161,1.1259019781638124
2012-08-08,1.0959210929693484,1.1264810609626486
2012-08-09,1.0916959708741338,1.122816779261953
2012-08-10,1.091047967179024,1.1203530461348996
2012-08-13,1.0894893909482997,1.1183159492468058
2012-08-14,1.0916559749260062,1.125275399435851
2012-08-15,1.0960419909878136,1.1305579569364486
2012-08-16,1.1084330171664292,1.1400950262591443
2012-08-17,1.1118589588715402,1.1475067527513727
2012-08-20,1.1106705661702203,1.14753248453509
2012-08-21,1.1054890319476118,1.1421001636112882
2012-08-22,1.1047482321413804,1.1448411597132826
2012-08-23,1.0962156798000606,1.1356993451429325
2012-08-24,1.104202879754896,1.1433611318233057
2012-08-27,1.1040487226426303,1.1436911312055926
2012-08-28,1.1012936728798426,1.1416890193109168
2012-08-29,1.1014317069092103,1.1432092805760068
2012-08-30,1.09188062163569,1.1323247405833918
2012-08-31,1.0986242658310126,1.1373670791537729
2012-09-04,1.0940246600159569,1.1367393624413182
2012-09-05,1.090223426257796,1.1334298348717722
2012-09-06,1.1122618653624767,1.1569882164045582
2012-09-07,1.1129628920250076,1.156535893762394
2012-09-10,1.1092184057394958,1.1483925378172575
2012-09-11,1.1095832153272054,1.1507909691800264
2012-09-12,1.1076386285187296,1.150884383692526
2012-09-13,1.123512499647336,1.1729476920560709
2012-09-14,1.1290496431247081,1.180785243953381
2012-09-17,1.1268538251030447,1.1766230946529481
2012-09-18,1.1242869873487806,1.1733994706163704
2012-09-19,1.1252712021934579,1.176006504379684
2012-09-20,1.1220738584758427,1.174468712840125
2012-09-21,1.125339156638512,1.1793174062531993
2012-09-24,1.1236012161980908,1.175097006275684
2012-09-25,1.1143352721103532,1.1627554829924955
2012-09-26,1.105356794999292,1.1515150252957176
2012-09-27,1.115269230827503,1.1696641183999925
2012-09-28,1.1117409981004187,1.164500141898078
2012-10-01,1.1137582385622649,1.1663898860632307
2012-10-02,1.115990124006312,1.1682756770592746
2012-10-03,1.1216101712960405,1.176849304107247
2012-10-04,1.1314542652895239,1.1863744576631743
2012-10-05,1.1312729901605167,1.1847011826699418
2012-10-08,1.1325669923912947,1.1812285402511595
2012-10-09,1.1220262431464179,1.1665932984395897
2012-10-10,1.1105847152455555,1.155980686897518
2012-10-11,1.1092339705326517,1.153188958956408
2012-10-12,1.1095411874375924,1.1515641948913247
2012-10-15,1.1212898719144422,1.1634218709792252
2012-10-16,1.134536114702644,1.1745968104374442
2012-10-17,1.1328007612388986,1.1753774080210442
2012-10-18,1.1321065145175684,1.1720204402536094
2012-10-19,1.1137941117166335,1.1542745090176332
2012-10-22,1.1113305295692104,1.1542789235233895
2012-10-23,1.0980802044292244,1.1394706045928191
2012-10-24,1.098359123099853,1.1412982139948782
2012-10-25,1.101568000463672,1.1385331481510104
2012-10-26,1.0987952876247238,1.1381864629922034
2012-10-31,1.0965211918713693,1.133440184294608
2012-11-01,1.1101396338640546,1.144116340944383
2012-11-02,1.1000355442359484,1.1306012886024681
2012-11-05,1.1048600491407472,1.1358964525137318
2012-11-06,1.1136664245957855,1.1414949399171361
2012-11-07,1.0929161932138902,1.1199281609647707
2012-11-08,1.080838800941595,1.1057095679894742
2012-11-09,1.07847668814007,1.1053104811263914
2012-11-12,1.0815156438480107,1.1134604352739417
2012-11-13,1.0819284957227495,1.1162396039406812
2012-11-14,1.0667260490429484,1.1005162886719306
2012-11-15,1.064433571469135,1.0952021398707703
2012-11-16,1.0683780250283557,1.1039415742229803
2012-11-19,1.0868967742282003,1.1267624940995145
2012-11-20,1.0885803445776705,1.1329204891719742
2012-11-21,1.0932819935294125,1.1366426586500136
2012-11-23,1.1064474717837778,1.150593565958513
2012-11-26,1.1072805921626552,1.1487590146104725
2012-11-27,1.1063807438630744,1.144704284608491
2012-11-28,1.1129936215493055,1.1523087119390367
2012-11-29,1.1180401582676023,1.1599255922778828
2012-11-30,1.118857081862705,1.1600117209857908
2012-12-03,1.109806815829527,1.154443071194727
2012-12-04,1.1095258190469006,1.1533809464648026
2012-12-05,1.10188830483462,1.1508796815334645
2012-12-06,1.106452509022369,1.155887992043024
2012-12-07,1.1118765846640306,1.1601482285773272
2012-12-10,1.1172978113535799,1.1659012671112923
2012-12-11,1.1226518960642524,1.1699170925272704
2012-12-12,1.1256384416116316,1.1682562529292777
2012-12-13,1.1189179006618215,1.1601433764045876
2012-12-14,1.1186100377108759,1.1588501166979859
2012-12-17,1.128311450185388,1.1714599453354297
2012-12-18,1.1377094896441668,1.181277851033671
2012-12-19,1.128963111089611,1.1710505334362185
2012-12-20,1.1317055396444151,1.173014576604625
2012-12-21,1.1232918929375395,1.1635807353933982
2012-12-24,1.1206062118152493,1.1622097739840904
2012-12-26,1.1146121411650034,1.1553100258284894
2012-12-27,1.115684243235119,1.1557505249338547
2012-12-28,1.104654367991631,1.1445646247446588
2012-12-31,1.1265255131664609,1.165203840104189
2013-01-02,1.1541869874764834,1.1950600237530726
2013-01-03,1.1473922106540382,1.1881361753940152
2013-01-04,1.1566775999618697,1.1978876618329548
2013-01-07,1.1469567591707932,1.1924151948639703
2013-01-08,1.1471778598146327,1.1921787727065016
2013-01-09,1.1491127211607353,1.1983563844771332
2013-01-10,1.1540242145954014,1.2050621746358836
2013-01-11,1.1530567618354695,1.2014580178266918
2013-01-14,1.153378987575338,1.2036089430871093
2013-01-15,1.1554375470517064,1.2065968118937025
2013-01-16,1.155118826833575,1.2055383887152207
2013-01-17,1.162550362175684,1.2133002499867873
2013-01-18,1.1637019203653018,1.2153448760707641
2013-01-22,1.1715789172776714,1.2257067267830273
2013-01-23,1.177870930564901,1.229722309704383
2013-01-24,1.1780087500231051,1.233224851715098
2013-01-25,1.1815750268363292,1.239713718928563
2013-01-28,1.1797292995625335,1.2346761238481112
2013-01-29,1.186294960548016,1.2398337029425024
2013-01-30,1.1827293495220232,1.2384525983929267
2013-01-31,1.1806567582669671,1.2369663128487671
2013-02-01,1.1937003956591166,1.2540506730280148
2013-02-04,1.1829720058427924,1.239016994445454
2013-02-05,1.1957592493879643,1.2489647246209894
2013-02-06,1.1964566131432928,1.2504806108098339
2013-02-07,1.198140726758385,1.2489789031949001
2013-02-08,1.2066042679563989,1.2561675997481048
2013-02-11,1.2068643052014263,1.2577374966069874
2013-02-12,1.2064282509903652,1.2608980662878657
2013-02-13,1.2070879588398327,1.262280409280502
2013-02-14,1.2132946439864936,1.270899763464675
2013-02-15,1.2155595610066008,1.2735546614116922
2013-02-19,1.216838636831047,1.2796509076973372
2013-02-20,1.1947798886893164,1.2525160314077974
2013-02-21,1.1882015667299075,1.2419813074911308
2013-02-22,1.1980747637008418,1.2540480115980466
2013-02-25,1.1766048255861628,1.2287189873454079
2013-02-26,1.183834464101905,1.2374399374507319
2013-02-27,1.200752670318693,1.2587075070422475
2013-02-28,1.19494310689137,1.2559358688845128
2013-03-01,1.1991286523495543,1.261195187960507
2013-03-04,1.199041957175974,1.2642951557696624
2013-03-05,1.2071179231895255,1.2749223848386306
2013-03-06,1.2105654902755363,1.2805400288601623
2013-03-07,1.2098679739473999,1.2808798745350822
2013-03-08,1.2147215862126477,1.2867821003441722
2013-03-11,1.2174975665921404,1.2905808915630235
2013-03-12,1.2155205487294825,1.2909984666661234
2013-03-13,1.216706061708811,1.2938647786319692
2013-03-14,1.2197379302372109,1.2991963015882542
2013-03-15,1.2174883730472659,1.2960208281877585
2013-03-18,1.2162559093875487,1.288583617830487
2013-03-19,1.2179413441251294,1.2838065482248133
2013-03-20,1.2309004991852281,1.2973499236745643
2013-03-21,1.2248802438409825,1.284656011402567
2013-03-22,1.2312791782283237,1.2906192441567785
2013-03-25,1.2251534837947986,1.2818923695647424
2013-03-26,1.2345514753767906,1.2969143396977718
2013-03-27,1.2336126775000824,1.2992671747293163
2013-03-28,1.239305045052425,1.3050644710025312
2013-04-01,1.2320041092073393,1.295291118587964
2013-04-02,1.2332831311338923,1.2961132053970699
2013-04-03,1.2205075249360378,1.2742270778402718
2013-04-04,1.226894146357844,1.2822341509961643
2013-04-05,1.223061726247303,1.280252283191332
2013-04-08,1.2319922609014808,1.2926234201811964
2013-04-09,1.2401617655705854,1.3041813336521482
2013-04-10,1.2511586438282694,1.3184759333057936
2013-04-11,1.257776342543313,1.3209972438518778
2013-04-12,1.250269841087486,1.3139604894650414
2013-04-15,1.2155547608826096,1.2779867003264826
2013-04-16,1.232166203440193,1.300552487769039
2013-04-17,1.2118467354619418,1.275928296273237
2013-04-18,1.2006023444909448,1.260619897988578
2013-04-19,1.2119267836774914,1.274740059135884
2013-04-22,1.2200464887719131,1.2855416625757161
2013-04-23,1.2398374341857026,1.3154394044770452
2013-04-24,1.2442020273072643,1.318923508607318
2013-04-25,1.2490963219839126,1.3293468433402562
2013-04-26,1.2465748819777294,1.3264067662034675
2013-04-29,1.253781448160528,1.335334163929097
2013-04-30,1.252090326196463,1.333370003371769
2013-05-01,1.2404016851447184,1.3197955566434094
2013-05-02,1.250687024693943,1.3375471027874013
2013-05-03,1.267192230545459,1.3593088518091376
2013-05-06,1.2685282895711336,1.3680289118852786
2013-05-07,1.2729465419471604,1.3704623771281388
2013-05-08,1.2848591226302832,1.3809671359015272
2013-05-09,1.280505276403722,1.3754571052966174
2013-05-10,1.2854459693939329,1.3811480519957435
2013-05-13,1.2843486178764048,1.3832615605188963
2013-05-14,1.297582416793229,1.4029176299469
2013-05-15,1.3038224507401923,1.4128358744569067
2013-05-16,1.2937712839827347,1.401149337632143
2013-05-17,1.3028835487873882,1.4170597370417584
2013-05-20,1.303530585073826,1.4146945758853149
2013-05-21,1.3062458423896335,1.415962171330324
2013-05-22,1.2927554843235864,1.3993413285557248
2013-05-23,1.2886999977804288,1.392732174954694
2013-05-24,1.288663949379206,1.395967288378114
2013-05-28,1.2913017890718883,1.4040692462743876
2013-05-29,1.2841247211398579,1.3964049305707558
2013-05-30,1.2897360456807174,1.408119406353936
2013-05-31,1.2752865988945694,1.3894567696971682
2013-06-03,1.2813802641834426,1.3868230946753857
2013-06-04,1.276420222927386,1.3793735847911126
2013-06-05,1.2590968958742477,1.3590995765279297
2013-06-06,1.2734511409702085,1.3790710036625309
2013-06-07,1.288748555379254,1.4015070138512395
2013-06-10,1.2861719058999397,1.4021775086586477
2013-06-11,1.271486661196173,1.3821986955473318
2013-06-12,1.264787071799381,1.3708318929863241
2013-06-13,1.2835462691038741,1.3908922805241388
2013-06-14,1.2748487044644494,1.3821332189757334
2013-06-17,1.2813621291436348,1.3920557533043356
2013-06-18,1.289379924947367,1.4024871205328537
2013-06-19,1.271732644260135,1.3852418583109993
2013-06-20,1.232859315867041,1.339375446761847
2013-06-21,1.2368540941075552,1.3384860301031034
2013-06-24,1.219643202379057,1.3173037484977006
2013-06-25,1.2310529249261775,1.3348638790078144
2013-06-26,1.2380947985804303,1.3477724443514314
2013-06-27,1.2451561410854157,1.3618419787674823
2013-06-28,1.2464817691234666,1.3591133717582087
2013-07-01,1.2517216105259035,1.371081662325855
2013-07-02,1.2470636572232607,1.3646493860569249
2013-07-03,1.2494706658071886,1.3655845531157715
2013-07-05,1.2566896041851034,1.378863042609224
2013-07-08,1.2629127978419785,1.3850082703568902
2013-07-09,1.266257036455539,1.3931422288327941
2013-07-10,1.265897525826007,1.3911803993536256
2013-07-11,1.2904675458405594,1.4199327729543014
2013-07-12,1.2915492252035325,1.432771706326845
2013-07-15,1.2936965970473062,1.4356893036227998
2013-07-16,1.287879721517548,1.4217781315460294
2013-07-17,1.2910842278781471,1.4313539698813573
2013-07-18,1.2992481167298617,1.4442851713614784
2013-07-19,1.3038380756454933,1.4470983985061021
2013-07-22,1.309250555463938,1.4543493442058613
2013-07-23,1.3136128808668426,1.44842551777608
2013-07-24,1.3033891961737467,1.4366902375551787
2013-07-25,1.3085654755068084,1.4457505700969076
2013-07-26,1.3116017591314437,1.4462042991800197
2013-07-29,1.3084373356802663,1.4410304407662102
2013-07-30,1.3111058610717365,1.446177068070689
2013-07-31,1.3140536884918592,1.4503646565344677
2013-08-01,1.3311512096991494,1.4721225422725703
2013-08-02,1.3314443097174913,1.4705508341382405
2013-08-05,1.327539514584108,1.471426903830773
2013-08-06,1.321032850282525,1.4640337999252804
2013-08-07,1.3202734953255302,1.4559379487120432
2013-08-08,1.3270899702726133,1.4681601566027345
2013-08-09,1.3233071928643265,1.4658031048372133
2013-08-12,1.3205947403998413,1.4621837440754484
2013-08-13,1.3264170208588375,1.4738490451199615
2013-08-14,1.3203689750903025,1.4669298572003622
2013-08-15,1.2990537791766787,1.4381291984240343
2013-08-16,1.2944950299657865,1.4359608504672121
2013-08-19,1.289402446324576,1.4291021879666168
2013-08-20,1.2956318718306825,1.4402217688606067
2013-08-21,1.289001164805447,1.433935250501197
2013-08-22,1.301053087899476,1.4478879804647287
2013-08-23,1.304974888072025,1.452140805357394
2013-08-26,1.3050601973572673,1.4513541150207985
2013-08-27,1.2822782245053304,1.4178106299906403
2013-08-28,1.2861092547887079,1.4250927356901877
2013-08-29,1.2873660731834393,1.430715977647605
2013-08-30,1.2831298984067894,1.4230402497872674
2013-09-03,1.2862644975308004,1.4347978660606227
2013-09-04,1.2994269909288148,1.454381910043068
2013-09-05,1.2995332780114257,1.459498332743415
2013-09-06,1.2993704447735006,1.4584420025742766
2013-09-09,1.3116720117014726,1.4723392182476758
2013-09-10,1.3194181994341194,1.4874085261833898
2013-09-11,1.3233237917953231,1.491868509197493
2013-09-12,1.3201505938172844,1.4871041985592202
2013-09-13,1.3224484381916959,1.4864057281054996
2013-09-16,1.3317479543693262,1.4931635061633535
2013-09-17,1.3362868674733377,1.501755003383362
2013-09-18,1.352466540770856,1.511445035933967
2013-09-19,1.3490734351731857,1.5099792188010501
2013-09-20,1.3398977489030246,1.5046609202118437
2013-09-23,1.3352194666268602,1.494235153118796
2013-09-24,1.3323953398582444,1.4968851257276719
2013-09-25,1.3291976116634934,1.498442575271403
2013-09-26,1.32974209837793,1.5062207143764825
2013-09-27,1.3229315480581114,1.5036782167910185
2013-09-30,1.3166512738296332,1.496206066319584
2013-10-01,1.323952492786916,1.5093405093328416
2013-10-02,1.3224158456446233,1.5088816580269757
2013-10-03,1.3076368405339398,1.4919630498367793
2013-10-04,1.3156734174250313,1.5088025268319663
2013-10-07,1.3081199515026691,1.4956173089325644
2013-10-08,1.2972258612842618,1.4660051300699044
2013-10-09,1.2973319744402017,1.4580406373836827
2013-10-10,1.327890324565072,1.5010687155885916
2013-10-11,1.3366341926783436,1.5070241076206434
2013-10-14,1.3445032717822998,1.523825779808459
2013-10-15,1.337489848538858,1.5172191350694788
2013-10-16,1.3521400983352714,1.5424689654700188
2013-10-17,1.359088701839396,1.5529689353198806
2013-10-18,1.3612874970853206,1.5521761082745855
2013-10-21,1.3613732043654545,1.5485670419295858
2013-10-22,1.3733035655816792,1.5531110365931466
2013-10-23,1.3672124823926224,1.5457523452810118
2013-10-24,1.3687017149369702,1.5548167963404649
2013-10-25,1.3740529003003732,1.5567686259044042
2013-10-28,1.3757492891778003,1.5473867555250373
2013-10-29,1.3796855870002438,1.5529931249366165
2013-10-30,1.3699540858699575,1.5408818360440346
2013-10-31,1.366138914735049,1.5386348378170909
2013-11-01,1.3679606742298818,1.5411553880710667
2013-11-04,1.3737426973559053,1.5510094162150987
2013-11-05,1.372341826122466,1.5562641571019797
2013-11-06,1.3805950862158365,1.546006382413817
2013-11-07,1.3648751735156643,1.5173849299984998
2013-11-08,1.3809902958601787,1.5369771712299014
2013-11-11,1.3824484639096342,1.5372668923013697
2013-11-12,1.3789453874890887,1.5331807770915196
2013-11-13,1.3886519001740676,1.5460025296607116
2013-11-14,1.3974669912729831,1.5562644189997084
2013-11-15,1.3990454373822707,1.5598974720260006
2013-11-18,1.3905256455540826,1.54200715138282
2013-11-19,1.3895853983717683,1.5435141917648965
2013-11-20,1.3820206137404285,1.5371608952410512
2013-11-21,1.3922845768121808,1.5532861885818459
2013-11-22,1.4000745875749456,1.566884605534889
2013-11-25,1.3986770978514347,1.5613830690030148
2013-11-26,1.399183130792847,1.5729237938771232
2013-11-27,1.4052201609357948,1.583288896567362
2013-11-29,1.401559073656692,1.5821533453405536
2013-12-02,1.3956591511290914,1.577606563624088
2013-12-03,1.3948539722016322,1.5799943945173631
2013-12-04,1.3908989501204487,1.5768567372393156
2013-12-05,1.388191829185431,1.5728562325266549
2013-12-06,1.4020548029129722,1.5893154761688868
2013-12-09,1.4058068265685346,1.5933860709802816
2013-12-10,1.4069281305431358,1.5919471874669477
2013-12-11,1.3886948697676795,1.567755026625826
2013-12-12,1.383972970993293,1.5702174650980516
2013-12-13,1.3834198767656531,1.5782200866100773
2013-12-16,1.391482559216389,1.5874220731973268
2013-12-17,1.3883346960549794,1.5890984758381124
2013-12-18,1.4130358563717496,1.6097912792911442
2013-12-19,1.412231656374031,1.6089346692889617
2013-12-20,1.4216487186463398,1.6317140142050361
2013-12-23,1.4298067662936074,1.6401287262444308
2013-12-24,1.4352379931426513,1.6469483095386637
2013-12-26,1.443139280291578,1.6578374346173903
2013-12-27,1.4440198000548916,1.652789508098137
2013-12-30,1.4438377265903422,1.650644972970164
2013-12-31,1.4500719718362303,1.6584156338414726
2014-01-02,1.4399682282792803,1.6444492411805147
2014-01-03,1.4397495575116157,1.6464695852089655
2014-01-06,1.4368422242758283,1.6454050642652078
2014-01-07,1.4496872957384623,1.661437025910315
2014-01-08,1.4490875808917887,1.6717044621114503
2014-01-09,1.4505647851615262,1.6681946160794578
2014-01-10,1.4612212830528277,1.6777301357587964
2014-01-13,1.4414602892549573,1.6550217948526675
2014-01-14,1.4556865170391222,1.685062959787919
2014-01-15,1.459907426423572,1.6949891012433969
2014-01-16,1.4566212471283282,1.6957507004056944
2014-01-17,1.455537490304099,1.69210339401418
2014-01-21,1.4633251062671875,1.7060129275121958
2014-01-22,1.466131532250116,1.7076959903351372
2014-01-23,1.4575385886704573,1.6993445312159574
2014-01-24,1.423432479331063,1.6554925530704967
2014-01-27,1.418869381065089,1.6452457248368602
2014-01-28,1.4264620333127889,1.6587404904798357
2014-01-29,1.415947055947746,1.6436808744944895
2014-01-30,1.4257800505372409,1.6687084819007778
2014-01-31,1.4126552163531856,1.6549025453674937
2014-02-03,1.3814495967385525,1.6143707935069311
2014-02-04,1.3907681406242802,1.6269681580305102
2014-02-05,1.3902536748485208,1.626733536977178
2014-02-06,1.4117288893118636,1.6474526412583053
2014-02-07,1.4310128082388005,1.681997035099811
2014-02-10,1.4386316723596306,1.6870020626035802
2014-02-11,1.4573494221946968,1.7054967048921839
2014-02-12,1.4609146866640697,1.7088911853605138
2014-02-13,1.4723162442115612,1.7251543078411993
2014-02-14,1.4847512433733767,1.736214051453053
2014-02-18,1.4881807820666915,1.7419192247280684
2014-02-19,1.4826329821074786,1.7304984422634742
2014-02-20,1.489599274424728,1.7447355152263349
2014-02-21,1.4880961522451994,1.7446760409127653
2014-02-24,1.498779500266259,1.7588719214771862
2014-02-25,1.495301144334726,1.7599296035310326
2014-02-26,1.495293476781868,1.7601253544361768
2014-02-27,1.500380512275208,1.768259322036311
2014-02-28,1.5070290815911194,1.7689586120719527
2014-03-03,1.4981970920107957,1.755110978747306
2014-03-04,1.518713990905096,1.7882951823988864
2014-03-05,1.5173754557389345,1.7884647494586368
2014-03-06,1.520149396376178,1.7891776331395148
2014-03-07,1.5217106018275617,1.786457940764026
2014-03-10,1.5167558186598478,1.7804988961472528
2014-03-11,1.5115376082886571,1.7719264732497724
2014-03-12,1.5134027655184663,1.7793788266391846
2014-03-13,1.494427304258433,1.7520168683054314
2014-03-14,1.4905271695545976,1.7402663906081262
2014-03-17,1.506951998346119,1.7589702777621705
2014-03-18,1.5141912807892868,1.7755364745012023
2014-03-19,1.5020119070341273,1.759582292318687
2014-03-20,1.5083008746456608,1.7640029369682808
2014-03-21,1.5101352242263806,1.7452427182913202
2014-03-24,1.5007057972800588,1.720967994252559
2014-03-25,1.5116706226793248,1.726239198842646
2014-03-26,1.5030129650787427,1.7040435425948504
2014-03-27,1.5023928202455017,1.7021543211973347
2014-03-28,1.5136014249982166,1.709771419339897
2014-03-31,1.523910688239473,1.7258804502250134
2014-04-01,1.5374743650331248,1.7547481101575553
2014-04-02,1.5433214335115957,1.7579883271385148
2014-04-03,1.5423913756861312,1.7326292037433892
2014-04-04,1.521584496994267,1.6903935149145384
2014-04-07,1.5082473414678286,1.66618382305143
2014-04-08,1.5148496512178768,1.682247310166319
2014-04-09,1.5292416284361923,1.7154641856617376
2014-04-10,1.4984920355609685,1.660172375262587
2014-04-11,1.4854225908814207,1.6394556010546983
2014-04-14,1.4931287935145232,1.6502307175488409
2014-04-15,1.4998578976239751,1.6647762417788672
2014-04-16,1.5169792490746647,1.6875137758616838
2014-04-17,1.5268618302699217,1.7036671649653743
